e, e_dot, e_int, stamp, 
0.4474359714119369, -0.03078500093196125, 0.09224118289491211, 2226090000000, 
0.4427750809597662, -0.030463336288697507, 0.09128028476698363, 2226192000000, 
0.4381627550387583, -0.030145921052339278, 0.09032941890391136, 2226294000000, 
0.4335984905134647, -0.029831794282964518, 0.08938847020281525, 2226396000000, 
0.4290816929591101, -0.02952155264284075, 0.08845731981877064, 2226498000000, 
0.4260967058372815, -0.02926457962577056, 0.05842455231538016, 2226566000000, 
0.42165812271942377, -0.029010347175540654, 0.08682488346307543, 2226668000000, 
0.4172657387347014, -0.028708392057008883, 0.08602139857581563, 2226770000000, 
0.41291911493565253, -0.02840930587613645, 0.08512532239450488, 2226872000000, 
0.4086227048901175, -0.02808111140872581, 0.08423891398211204, 2226974000000, 
0.4043761819062156, -0.027755052182365226, 0.08336242411777502, 2227076000000, 
0.40016403733934547, -0.027530356646210036, 0.08249507884122614, 2227178000000, 
0.3959957191806765, -0.027243909533784125, 0.08163644381298414, 2227280000000, 
0.39187064590280546, -0.02696126325405908, 0.08078606736475226, 2227382000000, 
0.38778834543498386, -0.026681702404062733, 0.07994452031525566, 2227484000000, 
0.38374871539884453, -0.02640281069372111, 0.0791117240580911, 2227586000000, 
0.3797512346743393, -0.02612732499676622, 0.07828760409455539, 2227688000000, 
0.3757953739144774, -0.02585529908406453, 0.07747208203116096, 2227790000000, 
0.37188075581183383, -0.025585739232964685, 0.07666506077924422, 2227892000000, 
0.3692936969214118, -0.025363322455118086, 0.05063596547469678, 2227960000000, 
0.3654468340405639, -0.025142894646064715, 0.07525024750061904, 2228062000000, 
0.36163996275812416, -0.024881511649932863, 0.07455387357296678, 2228164000000, 
0.35787275879350466, -0.024622248134767922, 0.07377724978026909, 2228266000000, 
0.3541491428712311, -0.02433735896910816, 0.07300900678075446, 2228368000000, 
0.3504687522007487, -0.024054840983545264, 0.07224936446285293, 2228470000000, 
0.34681812166442744, -0.02386033030275329, 0.07149764913807567, 2228572000000, 
0.3432054295872677, -0.023612366517383996, 0.07075347663476617, 2228674000000, 
0.3396303125889878, -0.023366777766535247, 0.07001646274116644, 2228776000000, 
0.33609225240095786, -0.023124576392352516, 0.06928710363125049, 2228878000000, 
0.3325911155370575, -0.022883247476472916, 0.06856533027583621, 2228980000000, 
0.32912648705581543, -0.02264463059635341, 0.06785107013958049, 2229082000000, 
0.3256980248498303, -0.02240824971232117, 0.06714426266610382, 2229184000000, 
0.3223053085168805, -0.02217461655522743, 0.06644482778873177, 2229286000000, 
0.3189478555903785, -0.021944136774522675, 0.06575268084908206, 2229388000000, 
0.31562540054646004, -0.021715392443911647, 0.06506774239645288, 2229490000000, 
0.31342968344420674, -0.021526638257385322, 0.04297613326100739, 2229558000000, 
0.3101647325994772, -0.02133954800476832, 0.06386694752812978, 2229660000000, 
0.3069337451183334, -0.021117565236234054, 0.06327591495901717, 2229762000000, 
0.30373644897110047, -0.020897360439430777, 0.06261677501484594, 2229864000000, 
0.3005761216773954, -0.020655733945784828, 0.061964749472144386, 2229966000000, 
0.2974524303490846, -0.020416283191573903, 0.061320020067835455, 2230068000000, 
0.294354029473075, -0.020250986117709802, 0.06068201554196973, 2230170000000, 
0.2912879061804783, -0.020040021520239874, 0.060050416888179366, 2230272000000, 
0.28825355245564227, -0.019832377286509897, 0.05942489319142529, 2230374000000, 
0.2852506542597785, -0.019626785593880692, 0.05880586367692113, 2230476000000, 
0.28227917383622986, -0.019421440676788675, 0.058193269877512235, 2230578000000, 
0.27933868870884115, -0.019218857041756233, 0.05758705914272976, 2230680000000, 
0.27642882514479034, -0.019018716104907313, 0.05698717476291056, 2230782000000, 
0.27354932728503223, -0.01882024744939939, 0.05639354519742913, 2230884000000, 
0.2706997919031438, -0.018624414260708655, 0.055806100214641705, 2230986000000, 
0.2688165682090886, -0.018462977392697956, 0.036858977828676, 2231054000000, 
0.2660163382679946, -0.018302156477738717, 0.05477622348985542, 2231156000000, 
0.2632452940851008, -0.018111399888194848, 0.0542693176382285, 2231258000000, 
0.2605030473414517, -0.017923181331039807, 0.05370399821922919, 2231360000000, 
0.2577925121151164, -0.017715916511995413, 0.05314477804083347, 2231462000000, 
0.25511349567853003, -0.017509911350237627, 0.05259181574918667, 2231564000000, 
0.2524561373275284, -0.017368355235304677, 0.05204462586823989, 2231666000000, 
0.24982638635486298, -0.01718791485402245, 0.05150292931654265, 2231768000000, 
0.24722396320265572, -0.01700930164841351, 0.05096644110818319, 2231870000000, 
0.24464855433977567, -0.01683273766588266, 0.05043552546501601, 2231972000000, 
0.24209997484589596, -0.016657382312939284, 0.04991012948240625, 2232074000000, 
0.2395780214960419, -0.016483355227804287, 0.04939020544635652, 2232176000000, 
0.23708237652874822, -0.01631140501499138, 0.04887570535520665, 2232278000000, 
0.234612696221214, -0.016141701356432826, 0.04836657040872828, 2232380000000, 
0.23216877250881437, -0.015973357597383178, 0.04786274147759681, 2232482000000, 
0.22975029212181858, -0.015807061352913706, 0.04736415973792558, 2232584000000, 
0.22815195302229763, -0.01566999117177403, 0.031283219466932854, 2232652000000, 
