e, e_dot, e_int, stamp, 
0.9222417205233557, -0.0859672013070012, 0.1868719614125594, 1762984986909516643, 
0.9222417205233557, -0.03521366408741159, 0.1851526173864194, 1762984986909516643, 
0.914838512660409, -0.024677359543155603, 0.183954796913808, 1762984987069639770, 
0.9094475651555274, -0.04264718455942784, 0.18310185322261946, 1762984987169635132, 
0.8951439622086859, -0.06564850150574397, 0.1812953360016415, 1762984987329836028, 
0.8776345061096809, -0.10604353015282175, 0.1788150688982596, 1762984987469683542, 
0.8748650893392222, -0.06759624289821205, 0.17650957051050592, 1762984987569661103, 
0.8748650893392222, -0.009231389234862034, 0.1751576456525417, 1762984987569661103, 
0.8584783275180791, -0.0546225394038106, 0.17388056707976823, 1762984987729396814, 
0.8506771946305984, -0.08062631569541272, 0.17226804076585997, 1762984987819681004, 
0.8383081837495344, -0.06723381256181549, 0.16983091372654746, 1762984987969629236, 
0.8383081837495344, -0.04123003627021338, 0.16848623747531113, 1762984987969629236, 
0.8281043504792565, -0.03401277756759321, 0.16698138119855505, 1762984988129808047, 
0.8212428374810878, -0.056884487561488596, 0.16584369144732525, 1762984988218871235, 
0.8058797257070501, -0.07408208257402109, 0.16368179424449295, 1762984988369666787, 
0.8058797257070501, -0.051210372580125695, 0.16220015259301251, 1762984988369666787, 
0.7970328337679272, -0.02948963979707638, 0.1605861523454685, 1762984988529474033, 
0.7842820417811815, -0.07199227975289528, 0.15914630675041058, 1762984988618946449, 
0.7842820417811815, -0.0425026399558189, 0.15770646115535267, 1762984988618946449, 
0.77847045990517, -0.019371939586704984, 0.1564689695645022, 1762984988769669840, 
0.767099976532367, -0.057273550829382014, 0.15532349854791458, 1762984988929449199, 
0.7578030119098834, -0.06889149331762212, 0.153558229889828, 1762984989019673246, 
0.746968265204661, -0.06710570442568657, 0.15145808357646076, 1762984989169673974, 
0.7422222508138774, -0.05193587032002012, 0.14979956852856144, 1762984989259724439, 
0.7422222508138774, -0.015820047969278644, 0.14876085112216106, 1762984989259724439, 
0.7329626194049029, -0.030865438029914854, 0.14782714140217718, 1762984989419112788, 
0.724621346499464, -0.05866968104804471, 0.14665374778121626, 1762984989569655564, 
0.7122992368361974, -0.06887794189568493, 0.14465888018270429, 1762984989659757268, 
0.7122992368361974, -0.041073698877555076, 0.1432813213447906, 1762984989659757268, 
0.703627406974104, -0.028906099540311574, 0.14188172537643326, 1762984989819739777, 
0.697736104697993, -0.04854377379401494, 0.14091084990055294, 1762984989969682897, 
0.68012757294102, -0.07833278011027993, 0.13876607230754115, 1762984990059764705, 
0.68012757294102, -0.05869510585657656, 0.13719941670533553, 1762984990059764705, 
0.678872852784949, -0.004182400520236588, 0.13594186657779925, 1762984990218983173, 
0.678872852784949, -0.004182400520236588, 0.13585821856739455, 1762984990218983173, 
0.671878557305129, -0.02331431826606667, 0.1353082841916685, 1762984990369662343, 
0.6596682564075589, -0.06401532125796712, 0.13402797776650915, 1762984990459744714, 
0.6556476266440882, -0.054103102203469554, 0.1324796293571184, 1762984990619736300, 
0.64614390537531, -0.045081170107496384, 0.13076398589513047, 1762984990719674958, 
0.6371858591034096, -0.061539225135595066, 0.12926515940818717, 1762984990859775443, 
0.6371858591034096, -0.029860154239667775, 0.12803437490547528, 1762984990859775443, 
0.6214110814668685, -0.05258259212180372, 0.12638551997824585, 1762984991019020155, 
0.624008783605768, -0.04392358499213896, 0.12550704827840306, 1762984991119678282, 
0.624008783605768, 0.008659007129664756, 0.12462857657856029, 1762984991119678282, 
0.6140135839456443, -0.03331733220041211, 0.12413541007714533, 1762984991258864561, 
0.6056397741255176, -0.061230031600834435, 0.12291080944512865, 1762984991419173379, 
0.5979566654857065, -0.05352306153312614, 0.12117400157045789, 1762984991519763083, 
0.592318555912455, -0.044404060710208824, 0.11972766636824525, 1762984991659836387, 
0.592318555912455, -0.018793698577505014, 0.11883958515404108, 1762984991659836387, 
0.5836541679935578, -0.028881293062990403, 0.11788608532123118, 1762984991819160146, 
0.5782334279045208, -0.046950426693113854, 0.11694707678736889, 1762984991919691854, 
0.5732245603624363, -0.03476535877040517, 0.11567414375070098, 1762984992059805694, 
0.5732245603624363, -0.016696225140281722, 0.1149788365752929, 1762984992059805694, 
0.5598085789145171, -0.04471993815973074, 0.11375051330929264, 1762984992179295256, 
0.5579677525778931, -0.0508560259484773, 0.11273339279032309, 1762984992319687672, 
0.5434056335211989, -0.05467648464439404, 0.1107454643342406, 1762984992459798284, 
0.5440351861372912, -0.04644188813533975, 0.10969390481575887, 1762984992558911937, 
0.5440351861372912, 0.002098508720307738, 0.10876506705305207, 1762984992558911937, 
0.5413137683237007, -0.009071392711968254, 0.10862560937321887, 1762984992719686623, 
0.5258359551513428, -0.06066410328649444, 0.10741232730748897, 1762984992859811711, 
0.5249524052793212, -0.054537876814598395, 0.10614014191695764, 1762984992959526229, 
0.5249524052793212, -0.002945166240072202, 0.10504938438066569, 1762984992959526229, 
0.5142880182871501, -0.03554795664057031, 0.10427952192305283, 1762984993119693591, 
0.5048915965465274, -0.06686936244264603, 0.10294213467419991, 1762984993219693330, 
0.4982704987504892, -0.053391731788869724, 0.10116334090561112, 1762984993359080569, 
0.4982704987504892, -0.022070325986794, 0.10009550626983371, 1762984993359080569, 
0.4900434778968626, -0.027423402845421958, 0.0991056316931894, 1762984993519695642, 
0.4863825378479195, -0.03962653634189887, 0.09831310096635142, 1762984993619707211, 
0.4823120413938427, -0.02577145501006628, 0.09724920380924165, 1762984993759143359, 
0.4823120413938427, -0.013568321513589368, 0.09673377470904032, 1762984993759143359, 
0.47343274722187406, -0.02959764723989548, 0.09587045533397064, 1762984993919703058, 
0.4722248883431937, -0.03362384350216333, 0.09519797846392737, 1762984994019725670, 
0.46855416293920704, -0.016261947608890066, 0.09428078656695166, 1762984994159555100, 
0.46855416293920704, -0.012235751346622211, 0.09395554761477384, 1762984994159555100, 
0.462990679708365, -0.018544944102806826, 0.09333993370578526, 1762984994319710440, 
0.45405875006757923, -0.04831804290542604, 0.09237357284767675, 1762984994419713559, 
0.45405875006757923, -0.02977309880261921, 0.09140721198956822, 1762984994419713559, 
0.4487676163538782, -0.017637112379003488, 0.09045900776593578, 1762984994579518981, 
