e, e_dot, e_int, stamp, 
0.02833468251495308, -0.05242559395298311, 0.007070077939257224, 1762984985709513164, 
0.02833468251495308, -0.017731477860347306, 0.006021566060197562, 1762984985709513164, 
0.020553070287161912, -0.02593870742597056, 0.0051481623544712045, 1762984985869672156, 
0.017136668835452618, -0.03732671226500154, 0.004401628109171174, 1762984986018871807, 
0.00825489932029344, -0.0409939032228949, 0.0030629758961938647, 1762984986109848020, 
0.012805606167379802, -0.01443687556024272, 0.0025464782882083908, 1762984986269741747, 
0.005831680848371823, -0.008077394906405392, 0.0017928124224030042, 1762984986368647586, 
0.005831680848371823, -0.023246417730026597, 0.0016312645242748964, 1762984986368647586, 
0.0011639768267068806, -0.015559013405549807, 0.0008551559015633685, 1762984986509757660, 
0.0011639768267068806, -0.015559013405549807, 0.0005439756334523723, 1762984986509757660, 
0.0008331575575566408, -0.001102730897167466, 0.0002107407473980268, 1762984986669690125, 
-0.00159889726821405, -0.009209580316403102, 2.6549141069964754e-05, 1762984986769657395, 
-0.006229354965081257, -0.023541708408792994, -0.00046633964504924446, 1762984986909516643, 
-0.006229354965081257, -0.015434858989557357, -0.0009371738132251044, 1762984986909516643, 
-0.005949606835228605, 0.0009324937661755092, -0.0012272211176927413, 1762984987069639770, 
0.002989092194362164, 0.03072815719814474, -0.0006126579737298465, 1762984987169635132, 
0.001438322264874059, 0.024626430333675547, -0.00010147949173282545, 1762984987329836028, 
-0.007798137240067615, -0.035957431448099264, -0.00022471485205542615, 1762984987469683542, 
0.0027235925022477403, 0.004284234124578938, -0.00024241483152972107, 1762984987569661103, 
0.0027235925022477403, 0.03507243247438452, -0.0001567301490381423, 1762984987569661103, 
-0.00030334854704483494, -0.010089803497641917, 0.0003429224304967097, 1762984987729396814, 
-0.004337251198080594, -0.023536145667761115, -0.00012780048285851258, 1762984987819681004, 
0.001020987508474125, 0.004414453518396533, -0.00024130748244342027, 1762984987969629236, 
0.001020987508474125, 0.01786079568851573, -0.0001530184120754896, 1762984987969629236, 
-0.002353832621662222, -0.011249400433787823, -2.0790506980931472e-05, 1762984988129808047, 
-0.008854197361599203, -0.03291728290024443, -0.00067913616498582, 1762984988218871235, 
0.00037996470078816014, 0.009112657741501273, -0.000721871018831551, 1762984988369666787, 
0.00037996470078816014, 0.03078054020795788, -0.0005396178640015255, 1762984988369666787, 
-0.0018821221905435115, -0.007540289637772239, -7.481285259781275e-05, 1762984988529474033, 
-0.0035925551697023606, -0.01324173290163507, -0.0003396475106305141, 1762984988618946449, 
-0.0035925551697023606, -0.0057014432638628305, -0.0006044821686632155, 1762984988618946449, 
-0.004760884239228158, -0.0038944302317526582, -0.0007963996385755253, 1762984988769669840, 
-0.004549239738640853, -0.0031889485631283097, -0.0008601786098380914, 1762984988929449199, 
0.0009262942766771198, 0.01895726171968426, -0.0005589219800794594, 1762984989019673246, 
-0.0003061182033341492, 0.014143738451022347, -0.0002619375776865255, 1762984989169673974, 
-0.007334170879873647, -0.027534883855169223, -0.00044759965376871177, 1762984989259724439, 
-0.007334170879873647, -0.02342684225513166, -0.0009982973308720962, 1762984989259724439, 
-0.011064832784972944, -0.012435539683664324, -0.0017155449696480158, 1762984989419112788, 
-0.0019908577433983554, 0.017811043788250974, -0.0013593240938829965, 1762984989569655564, 
-0.00882240700229242, 0.00747475260893508, -0.0014585398353775814, 1762984989659757268, 
-0.00882240700229242, -0.02277183086298022, -0.0013090447831988798, 1762984989659757268, 
-0.008066801172557425, 0.0025186860991166515, -0.001714107678476151, 1762984989819739777, 
-0.005337587370431884, 0.01161606543953512, -0.0014817863696854486, 1762984989969682897, 
-0.0027612460720977117, 0.017685183668199045, -0.0010777089743391347, 1762984990059764705, 
-0.0027612460720977117, 0.008587804327780576, -0.0007240053009751539, 1762984990059764705, 
0.001396514230960988, 0.013859201010195665, -0.00027506519421562905, 1762984990218983173, 
0.001396514230960988, 0.013859201010195665, 2.1188259882842784e-06, 1762984990218983173, 
-0.007671126565954811, -0.030225469323052662, -0.00032520654026885567, 1762984990369662343, 
-0.01614350630176975, -0.05846673510910246, -0.001494541242450905, 1762984990459744714, 
-0.004333477053860779, 0.011125498373646773, -0.0018765406614390226, 1762984990619736300, 
0.0002594010120103851, 0.05467635771260045, -0.0013478388229080096, 1762984990719674958, 
-0.005372659265061697, -0.003463940704003058, -0.0006297823537941393, 1762984990859775443, 
-0.005372659265061697, -0.018773534256906938, -0.0006990611678742005, 1762984990859775443, 
-0.0022916862071454824, 0.010269910193054047, -0.0008691336491512584, 1762984991019020155, 
-0.0004097633060057282, 0.01654298653018656, -0.0005382739185475271, 1762984991119678282, 
-0.0004097633060057282, 0.0062730763371325144, -0.00020741418794379592, 1762984991119678282, 
-0.0015535034816039905, -0.003812467251994208, -0.0001582020062410298, 1762984991258864561, 
-0.00027961898346506864, 0.00043381440846886515, -0.0001495257180716525, 1762984991419173379, 
-0.004609139356474556, -0.010185452916235219, -0.00042948412143624105, 1762984991519763083, 
-0.009500149043036421, -0.030735100198571175, -0.0009592604921984031, 1762984991659836387, 
-0.009500149043036421, -0.016303365621872883, -0.0015739624961698265, 1762984991659836387, 
-0.013418077034465736, -0.01305975997143105, -0.0021612250080359054, 1762984991819160146, 
-0.015715939574005522, -0.020719301769897003, -0.0025756110434338453, 1762984991919691854, 
-0.008043180866459831, 0.017916320560019683, -0.0024784798316620726, 1762984992059805694, 
-0.008043180866459831, 0.025575862358485635, -0.002120153420461679, 1762984992059805694, 
-0.010325745281760335, -0.007608548051001677, -0.0017608071343119998, 1762984992179295256, 
-0.011357496263255329, -0.011047717989318325, -0.0019817614940983662, 1762984992319687672, 
-0.00032599574116043417, 0.03333249846866634, -0.0014672824857450732, 1762984992459798284, 
-0.01066927909552573, 0.00229405722576533, -0.0014901847399960994, 1762984992558911937, 
-0.01066927909552573, -0.03447761118121765, -0.001444303595480793, 1762984992558911937, 
-0.00928779248557432, 0.0046049553665047, -0.002041756711775052, 1762984992719686623, 
-0.0021745304392256637, 0.028315828854333553, -0.0014754401346883808, 1762984992859811711, 
-0.007348569369658331, 0.0064640770530532965, -0.0012540594862972209, 1762984992959526229, 
-0.007348569369658331, -0.017246796434775558, -0.001124777945236155, 1762984992959526229, 
-0.007733485371303805, -0.0012830533388182481, -0.001495374940708031, 1762984993119693591, 
-0.00133851976618371, 0.020033498678248735, -0.0010947049671430563, 1762984993219693330, 
0.011185900093124812, 0.06306461821476206, 0.00014092633037581976, 1762984993359080569, 
0.011185900093124812, 0.041748066197695076, 0.001402218694671061, 1762984993359080569, 
-0.009475670409818004, -0.06887190167647605, 0.0008597419850954413, 1762984993519695642, 
-0.002779698033789413, -0.04655199375638075, -7.129789003217369e-05, 1762984993619707211, 
-0.0034234560987883578, 0.020174047703432157, -0.0010452549694930516, 1762984993759143359, 
-0.0034234560987883578, -0.00214586021666315, -0.0006417740154244085, 1762984993759143359, 
-0.005830439007133981, -0.008023276361152076, -0.0008451567469807131, 1762984993919703058, 
-0.007980847165720562, -0.01519130355644068, -0.0011489828181095267, 1762984994019725670, 
-0.015951235214340942, -0.033735987357356535, -0.001984168092479699, 1762984994159555100, 
-0.015951235214340942, -0.026567960162067934, -0.00265888783962683, 1762984994159555100, 
0.002015299410491722, 0.059888448749442214, -0.0019924780678793443, 1762984994319710440, 
-0.007413921958621006, 0.028457710852399787, -0.0014233238508313483, 1762984994419713559, 
-0.007413921958621006, -0.03143073789704243, -0.0008541696337833526, 1762984994419713559, 
-0.021897295330679856, -0.04827791124019617, -0.0024483426165281246, 1762984994579518981, 
-0.015238176515184554, -0.026080848521878492, -0.0029699595869656942, 1762984994719707262, 
-0.004439672609181877, 0.0581920757383266, -0.0027716762970030856, 1762984994819708179, 
-0.006461367543166174, 0.02925602990672793, -0.0017426144445021738, 1762984994959091188, 
-0.006461367543166174, -0.00673898311328099, -0.001157493846367615, 1762984994959091188, 
-0.006260929033621632, 0.0006681283651484756, -0.0012789109413302653, 1762984995070716412, 
-0.008837734452222912, -0.007921223030189125, -0.0014373354019340478, 1762984995219722969, 
0.0021887272302865135, 0.028165520879693817, -0.000860662417037202, 1762984995359617710, 
0.0021887272302865135, 0.036754872275031415, -0.00029735199944332563, 1762984995359617710, 
-0.00600827765096823, -0.02732334960418248, -0.00010872154602634686, 1762984995470751817, 
0.006927872146625602, 0.015797149721130294, 0.00020722144839625903, 1762984995619711594, 
-0.00045140179634484134, 0.018522919515411296, 3.121284662083538e-05, 1762984995759268548, 
-0.00045140179634484134, -0.024597579809901477, 0.0004016712369290613, 1762984995759268548, 
-0.010305362072080548, -0.032846534252452354, -0.0007472110443180154, 1762984995870730201, 
0.0032545986256555803, 0.012353334740001406, -0.0005001443495179873, 1762984996019726716, 
-0.006030680034844749, 0.014248940124119333, -0.0008720962320846478, 1762984996128967595, 
-0.006030680034844749, -0.03095092886833443, -0.0005871174296022612, 1762984996128967595, 
-0.01551792658249429, -0.0316241551588318, -0.001838619110145586, 1762984996270777396, 
