e, e_dot, e_int, stamp, 
0.4925570316604123, -0.034443159975405445, 0.09920026953159057, 1762986265521410526, 
0.48462838130371955, -0.026428834522309225, 0.09798282964163628, 1762986265681799921, 
0.4786419995739839, -0.04638344028809471, 0.09705516083587439, 1762986265775824061, 
0.4737644373066041, -0.03621314665705144, 0.09580232121228717, 1762986265920988442, 
0.4737644373066041, -0.016258540891265955, 0.09507805827914614, 1762986265920988442, 
0.47494723471312633, 0.003942658021740726, 0.09483174062175563, 1762986266081810492, 
0.4669776496165923, -0.022622625633372622, 0.09437928810908817, 1762986266175790512, 
0.4669776496165923, -0.026565283655113348, 0.09392683559642073, 1762986266175790512, 
0.4614463725799432, -0.018437590122163765, 0.09302677812087519, 1762986266335138700, 
0.4595480980709697, -0.02476517181874212, 0.09253147468450035, 1762986266486868021, 
0.4526482457271048, -0.02932708950946124, 0.09157618109186784, 1762986266575075644, 
0.4526482457271048, -0.022999507812882885, 0.09098963930167862, 1762986266575075644, 
0.4409635195437185, -0.038949087277954465, 0.08975066739986187, 1762986266735654731, 
0.439608142703742, -0.04346701007787612, 0.08888132719830436, 1762986266887800071, 
0.43202635462197375, -0.029790549739149113, 0.08750653445796228, 1762986266975803364, 
0.43202635462197375, -0.025272626939227456, 0.0869107234631793, 1762986266975803364, 
0.4249811853924755, -0.023483897431660905, 0.08593559297576153, 1762986267127302505, 
0.4227058999814485, -0.03106818213508426, 0.08531422933305984, 1762986267287779340, 
0.4176935586248156, -0.024292089225532904, 0.08435870959991597, 1762986267375626683, 
0.4176935586248156, -0.016707804522109553, 0.08387286781540532, 1762986267375626683, 
0.4152407359821824, -0.008176075475443967, 0.08337519021545424, 1762986267535501411, 
0.4098666889966717, -0.026089565427146282, 0.08285339890691132, 1762986267635810251, 
0.404658261200621, -0.03527491593853812, 0.08198437907863167, 1762986267774927743, 
0.404658261200621, -0.017361425986835804, 0.0812788807598609, 1762986267774927743, 
0.395479004761612, -0.030597521463363215, 0.08031970181085694, 1762986267935731959, 
0.39408685363672763, -0.03523802521297784, 0.07961494130659738, 1762986268035788511, 
0.3820198502915586, -0.04486384823351138, 0.07810571391265989, 1762986268175805121, 
0.3820198502915586, -0.04022334448389675, 0.07720843694798966, 1762986268175805121, 
0.3844297534473325, 0.008033010519246283, 0.07656463026869664, 1762986268327342995, 
0.3820076484732184, -4.067272780072795e-05, 0.07656381681414064, 1762986268435794125, 
0.37464196241152153, -0.03262597011936985, 0.07607195762213817, 1762986268576168196, 
0.37078042769946323, -0.03742406924585051, 0.0751620025722802, 1762986268685350721, 
0.37078042769946323, -0.01287178237352767, 0.07441352118736319, 1762986268685350721, 
0.3615635119215653, -0.0307230525929932, 0.07354162448803278, 1762986268835776326, 
0.3598735831460975, -0.036356148511219044, 0.0728145015178084, 1762986268974965307, 
0.3598735831460975, -0.005633095918225843, 0.07208737854758401, 1762986268974965307, 
0.3518736179142937, -0.02666655077267932, 0.07144138561376592, 1762986269075565119, 
0.35189266063238284, -0.026603075045715612, 0.0709093241128516, 1762986269235780307, 
0.3470877511036033, -0.015952889368968104, 0.07005693531001865, 1762986269376775518, 
0.34207154794381295, -0.032737042295232964, 0.06940346397865327, 1762986269486346867, 
0.34207154794381295, -0.016720677199301148, 0.06874872313274862, 1762986269486346867, 
0.3404467940351258, -0.005415846362290533, 0.06830599266151678, 1762986269635783004, 
0.3320087689445345, -0.03354259666426144, 0.06763514072823155, 1762986269775570490, 
0.3343960616413735, -0.020169107979174372, 0.06712344164140224, 1762986269885717683, 
0.3343960616413735, 0.007957642322796535, 0.06672005948181876, 1762986269885717683, 
0.3254465349557038, -0.02983175561889891, 0.06628257721589673, 1762986270035644015, 
0.31321031495901785, -0.07061915560785208, 0.06487019410373968, 1762986270125460786, 
0.31768246944809597, -0.02588021835869277, 0.06375595462418784, 1762986270275097539, 
0.31768246944809597, 0.014907181630260391, 0.06323835025701399, 1762986270275097539, 
0.31047768248701835, -0.024015956536925415, 0.06305617475888069, 1762986270435393333, 
0.3090430986277319, -0.028797902734546965, 0.062480216704189746, 1762986270526497807, 
0.3071126699232617, -0.01121670854585551, 0.06177556340253413, 1762986270686282653, 
0.3029384549807217, -0.02034881215670063, 0.06127294823544768, 1762986270835388308, 
0.29638393320346224, -0.035762455732664865, 0.060429003873829705, 1762986270925686312, 
0.29638393320346224, -0.021848405924198195, 0.05971375475917641, 1762986270925686312, 
0.2968342244960001, 0.0015009709751262479, 0.05930680606019497, 1762986271075650637, 
0.2968342244960001, 0.0015009709751262479, 0.05933682547969749, 1762986271075650637, 
0.2856192582462354, -0.037383220832549004, 0.05861918048254904, 1762986271235627553, 
0.28265952199902433, -0.04724900832325259, 0.05767420031608399, 1762986271325447676, 
0.28326207023118516, -0.00785729338350083, 0.056769390031763, 1762986271474893435, 
0.28326207023118516, 0.0020084941072027553, 0.056612244164092974, 1762986271474893435, 
0.27685252794943976, -0.021365140939151317, 0.056225111227454, 1762986271636189352, 
0.27325956551153435, -0.033341682398836024, 0.05555827757947728, 1762986271725479887, 
0.2693241294419493, -0.02509466169163495, 0.05462908152686156, 1762986271875297062, 
0.2660621535605033, -0.02399137317010358, 0.053909723234265794, 1762986271985684938, 
0.2591278955154169, -0.03398744642177468, 0.052967611901191286, 1762986272126714347, 
0.2591278955154169, -0.023114193483621353, 0.052287862972755804, 1762986272126714347, 
0.2568083618772472, -0.007731778793898895, 0.051670943527205394, 1762986272286492676, 
0.2512191337876518, -0.02636253909255019, 0.05114369274535439, 1762986272386554498, 
0.24539904221299702, -0.03803106554750061, 0.050228435858526405, 1762986272526495500, 
0.24539904221299702, -0.01940030524884932, 0.04946781454757639, 1762986272526495500, 
0.24579136817995526, 0.0013077532231941154, 0.04910596350706329, 1762986272676532613, 
0.24109207376694103, -0.014356561486853306, 0.048818832277326224, 1762986272785359094, 
0.2380212169081959, -0.025900504239197892, 0.048326977257006146, 1762986272926443395, 
0.23578045860404764, -0.017705383876311282, 0.04765958328527897, 1762986273025027028, 
0.23578045860404764, -0.007469194347160812, 0.047305475607752744, 1762986273025027028, 
0.22514338926540284, -0.03545689779548269, 0.04644695376489987, 1762986273185140806, 
0.22377464416068138, -0.04001938147788755, 0.045646566135342126, 1762986273326612615, 
0.21771966766464954, -0.024745738669177675, 0.04444251340604891, 1762986273425662854, 
0.21771966766464954, -0.020183254986772814, 0.04394759863266537, 1762986273425662854, 
0.2167800251865834, -0.0031321415935537758, 0.04348129070105883, 1762986273586137937, 
0.20719528020183164, -0.0350812915427263, 0.042779664870204306, 1762986273726388297, 
0.20599280563928157, -0.0359573984910061, 0.04199787406851311, 1762986273825650792, 
0.20599280563928157, -0.00400824854183357, 0.041278726098692986, 1762986273825650792, 
0.20065659110756764, -0.017787381772379762, 0.04084281349240872, 1762986273986114661, 
0.19705312110370501, -0.029798948451921863, 0.04024683452337028, 1762986274126500573, 
0.19260482775942253, -0.02683921116048371, 0.03935430266471301, 1762986274226258739, 
0.19260482775942253, -0.014827644480941612, 0.03881751844150334, 1762986274226258739, 
0.18981846924526613, -0.00928786171385467, 0.03833520831760741, 1762986274386096777, 
0.1820399393187689, -0.03521629480217873, 0.037630882421563844, 1762986274526646361, 
0.17905563860310048, -0.03587610214055218, 0.0367276031444757, 1762986274626612132, 
0.17905563860310048, -0.009947669052228122, 0.03601008110166466, 1762986274626612132, 
0.1755855139144684, -0.01156708229544029, 0.03557978607471129, 1762986274786441346, 
0.16945222984401861, -0.03201136253027287, 0.034939558824105835, 1762986274887126784, 
0.16945222984401861, -0.02044428023483258, 0.034299331573500375, 1762986274887126784, 
0.16899062392018374, -0.0015386864127829118, 0.03385967224054807, 1762986275026586927, 
0.16899062392018374, -0.0015386864127829118, 0.033828898512292406, 1762986275026586927, 
0.1610184119327452, -0.026574039958128515, 0.03326664398487418, 1762986275286152520, 
0.1568151328171112, -0.04058497034357511, 0.03245494457800268, 1762986275426239107, 
0.1568151328171112, -0.014010930385446596, 0.03164324517113117, 1762986275426239107, 
0.154318840128522, -0.008320975628630656, 0.031196607050849628, 1762986275535971508, 
0.1513222679463272, -0.018309549569280048, 0.030830416059464027, 1762986275687053889, 
0.14577600058247628, -0.028476131820152444, 0.03009447391048837, 1762986275776036627, 
0.14577600058247628, -0.018487557879503052, 0.02952495127408532, 1762986275776036627, 
0.1397983385134822, -0.019925540229980276, 0.028756689311895647, 1762986275927174316, 
0.1390278207292171, -0.022493932844197262, 0.028306810655011703, 1762986276086039101, 
0.12998127450723929, -0.03272354668747637, 0.02725382891666257, 1762986276176309233, 
0.12998127450723929, -0.030155154073259378, 0.026599357982913043, 1762986276176309233, 
0.1219268251214777, -0.026848164619205268, 0.02545929160906375, 1762986276335872275, 
0.11402523259239555, -0.053186806382812445, 0.0243955554814075, 1762986276486019383, 
0.11402523259239555, -0.026338641763607173, 0.02333181935375125, 1762986276486019383, 
0.1148959386309045, 0.002902353461696483, 0.022863093587713042, 1762986276626678986, 
0.110154005965041, -0.012904088757848495, 0.022605011812556072, 1762986276741648656, 
0.10820362444181779, -0.022307713963622366, 0.022216904602517556, 1762986276880902780, 
0.10279720902313949, -0.024522656473005045, 0.021410322628666552, 1762986276980982781, 
0.10279720902313949, -0.01802138472892766, 0.02091986949920645, 1762986276980982781, 
