acc_x, acc_y, angular_z, stamp, 
0.32857948541641235, 0.2918659448623657, 0.6130737437508417, 1759349575021041913, 
0.2426295280456543, -0.04668647050857544, 0.5924113952318065, 1759349575051011712, 
-0.047643423080444336, -0.17283284664154053, 0.5496908459346992, 1759349575082334877, 
-0.10230320692062378, 0.26700901985168457, 0.5692235250708803, 1759349575114058284, 
-0.3050304055213928, 0.5821429491043091, 0.674941262451622, 1759349575140812860, 
-0.08755403757095337, -0.5820890665054321, 0.5927291124041361, 1759349575170793755, 
-0.37203139066696167, -0.08129572868347168, 0.5996051412873318, 1759349575200723466, 
0.08697080612182617, 1.0280094146728516, 0.5944783466029567, 1759349575230653435, 
-0.028499126434326172, -0.2204572558403015, 0.6061164348545172, 1759349575260591053, 
-0.055870234966278076, -0.6126279830932617, 0.6107896493573582, 1759349575290571652, 
-0.18583673238754272, 0.9256477355957031, 0.5635614904736967, 1759349575322444108, 
-0.19553232192993164, 0.5302872061729431, 0.5923841642382262, 1759349575352962717, 
-0.27382755279541016, -0.80755215883255, 0.6749837803307449, 1759349575380328452, 
-0.2459183931350708, 0.03217744827270508, 0.6114061768738033, 1759349575410313726, 
-0.31043481826782227, 0.8740447163581848, 0.5993466026562944, 1759349575440272617, 
0.0625196099281311, -0.23872864246368408, 0.582114236226338, 1759349575470181570, 
-0.2283521294593811, -0.3523470163345337, 0.5807101391337673, 1759349575500226413, 
0.46849846839904785, 0.41606563329696655, 0.6027573248611203, 1759349575530659922, 
0.055604517459869385, 0.3884139657020569, 0.5858952709658405, 1759349575562283794, 
0.019903242588043213, -0.3164519667625427, 0.5975577313250523, 1759349575592001990, 
-0.17263782024383545, -0.46772801876068115, 0.6262828842469432, 1759349575629881495, 
0.1603412628173828, 0.30705422163009644, 0.5941562111851213, 1759349575659835190, 
0.15094488859176636, 0.5653142929077148, 0.5872706221476083, 1759349575690031263, 
0.4142953157424927, -0.158383309841156, 0.5357066032791614, 1759349575722364830, 
-0.1742745041847229, -0.13215816020965576, 0.636887013253417, 1759349575749800737, 
-0.08797407150268555, -0.09694302082061768, 0.6023236052274697, 1759349575789638468, 
-0.3267078995704651, 0.5363703370094299, 0.6203032779387128, 1759349575819771340, 
0.11388349533081055, 0.05589371919631958, 0.5968048506675421, 1759349575850414191, 
-0.2897930145263672, -0.596077561378479, 0.5699981804380532, 1759349575882193829, 
0.4695855975151062, 0.46168649196624756, 0.6598123244769325, 1759349575909461434, 
0.14437377452850342, 0.7696691751480103, 0.6211764316007862, 1759349575938315040, 
-0.47955942153930664, -0.5947821140289307, 0.5721709539746986, 1759349575969211280, 
0.39101511240005493, -0.34300553798675537, 0.5799780260213695, 1759349575999242137, 
-0.039921700954437256, 0.9946224093437195, 0.6097740657135414, 1759349576028142049, 
-0.5959656238555908, 0.128340482711792, 0.5782407642733965, 1759349576059079367, 
-0.06725609302520752, -0.805304229259491, 0.5898640702630916, 1759349576090056910, 
0.422484815120697, 0.4550645351409912, 0.5996137247365334, 1759349576122210906, 
-0.3410521149635315, 0.7967233657836914, 0.6992461404049146, 1759349576149032401, 
0.0550379753112793, -0.45379090309143066, 0.5878577932045909, 1759349576178930170, 
-0.12829512357711792, -0.18138855695724487, 0.5995084495601659, 1759349576208944588, 
0.3803142309188843, 0.7339070439338684, 0.621051191331566, 1759349576238930835, 
-0.28871774673461914, 0.2719854712486267, 0.610265421650928, 1759349576268927549, 
0.31651628017425537, -0.5716345906257629, 0.591898053990317, 1759349576299013543, 
-0.1494341492652893, 0.0616421103477478, 0.5475137641047536, 1759349576330342440, 
0.41142433881759644, 0.7280088067054749, 0.5575099082923827, 1759349576361510097, 
-0.13571864366531372, -0.2620845437049866, 0.6876809934434845, 1759349576388698309, 
-0.1853656768798828, -0.17503070831298828, 0.619284065368089, 1759349576418654817, 
0.5305060148239136, 0.4296249747276306, 0.58818776263474, 1759349576448705865, 
0.31030863523483276, 0.16672790050506592, 0.5663021022575547, 1759349576478653973, 
-0.17174208164215088, -0.302668035030365, 0.5713250637658742, 1759349576508698008, 
0.20433014631271362, 0.33227312564849854, 0.5776266041519252, 1759349576538664534, 
0.4725561738014221, 0.5413922071456909, 0.5438907953139844, 1759349576570333671, 
-0.054504573345184326, -0.2886205315589905, 0.593547576333135, 1759349576600226199, 
0.16336357593536377, -0.10384958982467651, 0.6479916469190328, 1759349576628701245, 
-0.4177173972129822, 0.49158644676208496, 0.6252036645846449, 1759349576658548746, 
-0.29301780462265015, 0.26710909605026245, 0.6148495318898258, 1759349576688580510, 
-0.5130124092102051, -0.550548791885376, 0.6317145023348181, 1759349576718524531, 
0.7590430974960327, 0.075469970703125, 0.6376898631778556, 1759349576747821928, 
0.10300034284591675, 0.7580934762954712, 0.5777599154220849, 1759349576778376902, 
0.17212939262390137, -0.06928461790084839, 0.5573865667107327, 1759349576810437801, 
-0.2945566773414612, -0.6290138959884644, 0.6612920187858707, 1759349576837686699, 
0.030227363109588623, 0.7500595450401306, 0.6004050282046183, 1759349576867676164, 
-0.13415223360061646, 0.6656370162963867, 0.609390733894695, 1759349576897505926, 
0.06460410356521606, -0.9994922280311584, 0.5988636001897343, 1759349576927480103, 
-0.17406713962554932, -0.0035144686698913574, 0.6111602748856576, 1759349576957386836, 
0.18954086303710938, 1.13749361038208, 0.656006047760033, 1759349576986409689, 
-0.2699832320213318, -0.11596441268920898, 0.5726841836409006, 1759349577018092161, 
0.004630625247955322, -0.7869033813476562, 0.5510677285206487, 1759349577050337302, 
0.3928372859954834, 0.4648560881614685, 0.6893479337271916, 1759349577077185912, 
-0.5197600722312927, 0.7343339323997498, 0.5838076776278934, 1759349577107174079, 
0.19933152198791504, -0.42772376537323, 0.6028531360217613, 1759349577136130384, 
0.07388043403625488, -0.1468488574028015, 0.590166620252725, 1759349577167061173, 
-0.5687610507011414, 0.406984806060791, 0.5830339911554147, 1759349577196945112, 
-0.36268675327301025, 0.0901440978050232, 0.5536715854593188, 1759349577226998232, 
0.07270652055740356, -0.18536120653152466, 0.5463094892811884, 1759349577258923446, 
-0.5070005655288696, 0.271162211894989, 0.5784821391708828, 1759349577290038482, 
-0.09661412239074707, -0.02637016773223877, 0.6908596922523381, 1759349577326905079, 
-0.022425532341003418, 0.04009920358657837, 0.6101620174803308, 1759349577356694106, 
-0.19638341665267944, 0.2656448483467102, 0.5632433719983283, 1759349577386866571, 
-0.16000717878341675, -0.17222154140472412, 0.5393550586483233, 1759349577418114781, 
0.24925339221954346, 0.0040018558502197266, 0.5745003194336117, 1759349577449076984, 
0.23321831226348877, 0.28545117378234863, 0.6347753411198056, 1759349577486447038, 
0.11045843362808228, 0.4354035258293152, 0.6376382037313567, 1759349577515349805, 
-0.5250075459480286, -0.4836958050727844, 0.6034245098407384, 1759349577546323672, 
0.02870047092437744, -0.11845839023590088, 0.5811085542507274, 1759349577578886727, 
0.7701413631439209, 0.593978762626648, 0.6450074472029883, 1759349577608257004, 
0.03561371564865112, 0.973260223865509, 0.6275909553120863, 1759349577645197179, 
0.21930569410324097, -0.10982656478881836, 0.5596152909357406, 1759349577676051612, 
-0.3434334993362427, -0.7854405641555786, 0.5792507390151701, 1759349577706624315, 
0.3001708984375, 0.6298744678497314, 0.5661263813792118, 1759349577738199305, 
-0.12492454051971436, 0.6009773015975952, 0.643706732991956, 1759349577765959294, 
-0.6322977542877197, -1.0807340145111084, 0.5927954846492631, 1759349577795833459, 
0.5692853331565857, 0.2969478964805603, 0.6172113327166253, 1759349577825759705, 
-0.15033584833145142, 0.8368555903434753, 0.621257961270362, 1759349577855734056, 
0.13881200551986694, -0.44464606046676636, 0.6168297549416905, 1759349577885678093, 
-0.0018832683563232422, -0.3336203098297119, 0.6115415719814532, 1759349577915585782, 
-0.35923177003860474, 0.3745056986808777, 0.5830243135373459, 1759349577946358863, 
-0.16093862056732178, 0.4929502606391907, 0.5380498284960304, 1759349577978359785, 
0.06371438503265381, -0.3761662244796753, 0.6727649744662283, 1759349578004480211, 
-0.21574896574020386, -0.04135042428970337, 0.5839668626860497, 1759349578035389260, 
-0.3562629222869873, 0.4277764558792114, 0.5945112784048708, 1759349578065308316, 
-0.21089476346969604, -0.06949347257614136, 0.593019516984463, 1759349578095255806, 
0.05983853340148926, -0.2811397910118103, 0.5988948637380486, 1759349578125239621, 
0.01656973361968994, 0.35289663076400757, 0.6354588823348853, 1759349578154156697, 
0.5727233290672302, 0.3301960825920105, 0.5725141692195941, 1759349578186409550, 
-0.03803861141204834, -0.3455648422241211, 0.5468569182188019, 1759349578218663640, 
0.13236606121063232, -0.06251329183578491, 0.6472319695571145, 1759349578244999917, 
0.21415948867797852, 0.475381076335907, 0.5875935492437647, 1759349578274944048, 
-0.4649796485900879, -0.06822878122329712, 0.5981380793143465, 1759349578304858554, 
-0.29577863216400146, -0.47257518768310547, 0.5878166711298598, 1759349578334793011, 
0.7399324178695679, 0.49061089754104614, 0.599689397352905, 1759349578364789713, 
0.1880284547805786, 0.5034542083740234, 0.6186305213917596, 1759349578394692879, 
-0.19983404874801636, -0.7088621854782104, 0.579115859774981, 1759349578426321876, 
0.3837859034538269, -0.2278100848197937, 0.6255189963067246, 1759349578456723696, 
0.5227550268173218, 1.0556225776672363, 0.657573925073487, 1759349578484556576, 
-0.2626768946647644, -0.021707117557525635, 0.5944986679540968, 1759349578514502303, 
-0.23224985599517822, -0.9770839214324951, 0.6299082593734018, 1759349578543438493, 
0.20363205671310425, 0.5315299034118652, 0.5931944218236098, 1759349578574343910, 
-0.17089253664016724, 0.8820047974586487, 0.602047845973661, 1759349578604345982, 
-0.10609930753707886, -0.9541018605232239, 0.5897785351028234, 1759349578634303974, 
-0.24277085065841675, -0.23578399419784546, 0.5377525604047612, 1759349578666786366, 
0.7417011260986328, 1.0130541324615479, 0.658649330902315, 1759349578694203272, 
0.14449477195739746, -0.1513414978981018, 0.5924078132554144, 1759349578724092459, 
-0.06249731779098511, -0.7397760152816772, 0.5927348924684778, 1759349578754016092, 
0.12277376651763916, 0.5469972491264343, 0.6178345989505519, 1759349578783973346, 
0.2640780210494995, 0.6595295071601868, 0.5978383616852067, 1759349578813867035, 
0.08646076917648315, -0.5785034894943237, 0.5789524020467163, 1759349578843868077, 
-0.05816781520843506, -0.22360026836395264, 0.5949390321992722, 1759349578874550461, 
-0.00732344388961792, 0.46654564142227173, 0.5682245598049226, 1759349578906565174, 
-0.4615292549133301, 0.23014259338378906, 0.6483203404447232, 1759349578933746856, 
0.2227681279182434, -0.5244137048721313, 0.637033610581835, 1759349578963674458, 
-0.41875940561294556, 0.16388332843780518, 0.6280687097902861, 1759349578993598790, 
0.26549047231674194, 0.4479129910469055, 0.6000143852771174, 1759349579023548962, 
-0.08374917507171631, -0.09985232353210449, 0.5804442752878753, 1759349579053433196, 
-0.08906406164169312, -0.2455088496208191, 0.5733167048578384, 1759349579083666519, 
-0.11540991067886353, 0.31914597749710083, 0.5835143926601306, 1759349579114580817, 
-0.22131234407424927, 0.2767033576965332, 0.5764148610183373, 1759349579146612020, 
-0.28957414627075195, -0.47901952266693115, 0.6539069774108307, 1759349579173308764, 
-0.1247105598449707, -0.08820348978042603, 0.5737207810874455, 1759349579203309816, 
-0.2815975546836853, 0.9092097878456116, 0.624589154049446, 1759349579233116324, 
0.09792685508728027, -0.278566837310791, 0.6319378125370283, 1759349579263059567, 
-0.2872268557548523, -0.7846296429634094, 0.6238481813236474, 1759349579292981543, 
0.8436527252197266, 0.5918234586715698, 0.610495304846809, 1759349579323063463, 
0.053694188594818115, 0.7223105430603027, 0.5632603267893388, 1759349579354474105, 
-0.2533085346221924, -1.0137735605239868, 0.5682258083871281, 1759349579385356716, 
0.3973081707954407, -0.21033746004104614, 0.6594858571882836, 1759349579412935527, 
-0.3427731990814209, 1.192220687866211, 0.6143119218963263, 1759349579442755509, 
-0.5172861814498901, -0.5351672172546387, 0.5938371075177206, 1759349579472680007, 
0.4062182903289795, -0.6735305786132812, 0.5848692041183111, 1759349579502664364, 
0.3017324209213257, 0.8091537356376648, 0.6135112567741732, 1759349579532633559, 
-0.3353431224822998, 0.4001377820968628, 0.6257855035131163, 1759349579562652037, 
0.20711594820022583, -0.856080174446106, 0.5684483601318991, 1759349579594462959, 
0.0046215057373046875, 0.14620119333267212, 0.5775256251254267, 1759349579624455166, 
0.08344382047653198, 0.14913064241409302, 0.6226912102808017, 1759349579662459981, 
-0.3919350504875183, 0.7986330986022949, 0.609264827048133, 1759349579692324211, 
-0.06373715400695801, -0.38728439807891846, 0.5989506863161242, 1759349579722346353, 
-0.39533084630966187, -0.3889891505241394, 0.5430745062296036, 1759349579754563186, 
0.19521015882492065, 0.48941588401794434, 0.6377447237491471, 1759349579782194417, 
-0.3230300545692444, 0.45906519889831543, 0.6149772917176763, 1759349579812289241, 
-0.5473726987838745, -0.37904155254364014, 0.6294507661949089, 1759349579842055307, 
0.3756903409957886, -0.3255825638771057, 0.6275486328026599, 1759349579871150597, 
0.3406065106391907, 0.34801214933395386, 0.5678853676193917, 1759349579901965908, 
-0.362623393535614, 0.320422887802124, 0.5681619441901753, 1759349579931834440, 
0.2896636724472046, -0.27386629581451416, 0.5827430086333597, 1759349579962499873, 
0.06286025047302246, -0.15020114183425903, 0.5706032595323681, 1759349579994195462, 
0.338115930557251, 0.45197224617004395, 0.638933345614887, 1759349580021765419, 
0.022694051265716553, 0.24492430686950684, 0.5815422602304773, 1759349580051639349, 
0.3091801404953003, -0.6972463726997375, 0.5954904409038845, 1759349580081506563, 
-0.4406334161758423, 0.1603197455406189, 0.6122925137874413, 1759349580111494175, 
0.7264570593833923, 0.8757716417312622, 0.6116663159746134, 1759349580141586866, 
-0.3046516180038452, -0.5399572849273682, 0.6274788202517032, 1759349580171376955, 
0.12760627269744873, -0.4785168766975403, 0.5682485753724622, 1759349580202613876, 
0.5115653872489929, 0.8472399711608887, 0.5413093739186681, 1759349580234475024, 
0.1795007586479187, 0.2243472933769226, 0.6824430772374753, 1759349580261260193, 
-0.3701431155204773, -0.7671800255775452, 0.6126669357333172, 1759349580291208729, 
0.3960821032524109, 0.21508818864822388, 0.6116951757052921, 1759349580321069584, 
0.546333372592926, 0.5511640906333923, 0.6210087595939168, 1759349580351027940, 
-0.616468071937561, -0.06709271669387817, 0.5945336195782022, 1759349580380987847, 
0.09152650833129883, -0.19487953186035156, 0.6115041141134292, 1759349580410967152, 
-0.47478049993515015, 0.3075893521308899, 0.5772748227123478, 1759349580442289285, 
0.14062261581420898, 0.3214259743690491, 0.5516254070878576, 1759349580474076008, 
-0.12982690334320068, -0.28041940927505493, 0.6531794765754092, 1759349580500859973, 
-0.033956706523895264, -0.04097878932952881, 0.5834632603663185, 1759349580530773055, 
0.021978259086608887, 0.04001796245574951, 0.5063801384644456, 1759349580553435229, 
0.4336663484573364, 0.07026016712188721, 0.6288109309259364, 1759349580590590968, 
5.632638931274414e-05, 0.05520516633987427, 0.5781862366140911, 1759349580620798360, 
-0.09550708532333374, 0.15672701597213745, 0.5978231436351793, 1759349580650612032, 
-0.37855803966522217, -0.14345258474349976, 0.5949672877511487, 1759349580682230259, 
0.22259581089019775, -0.09583085775375366, 0.6217623277943318, 1759349580712336922, 
0.04084432125091553, 0.21794754266738892, 0.6476968503808568, 1759349580740297090, 
0.2902836799621582, 0.18485260009765625, 0.6045131369344655, 1759349580770343735, 
-0.4136652946472168, -0.08348590135574341, 0.6053832826275144, 1759349580800225265, 
-0.3294423222541809, -0.4436954855918884, 0.6140156828392794, 1759349580829131481, 
0.33103758096694946, 0.3370722532272339, 0.5648184278821011, 1759349580860107608, 
-0.4642726182937622, 0.6351069808006287, 0.5716505931287406, 1759349580890178066, 
0.08376860618591309, -0.6483809947967529, 0.5702549483187542, 1759349580922417399, 
-0.2515285015106201, -0.33300715684890747, 0.6984105229713498, 1759349580950051169, 
-0.36069005727767944, 0.8721520304679871, 0.6233756502621645, 1759349580979870713, 
-0.48347020149230957, 0.17421013116836548, 0.606147161719793, 1759349581009798369, 
-0.12491953372955322, -0.9676656126976013, 0.6050845410384728, 1759349581039771841, 
0.04311025142669678, 0.3824152946472168, 0.5943517308005447, 1759349581069681576, 
-0.46219563484191895, 0.8851375579833984, 0.5956649322659421, 1759349581099692429, 
-0.39341169595718384, -0.9549153447151184, 0.5917644294193074, 1759349581130231205, 
-0.0526394248008728, -0.09696567058563232, 0.5431966947814634, 1759349581162665678, 
0.16108006238937378, 0.7321270108222961, 0.6748178283973374, 1759349581189636622, 
0.36708420515060425, -0.014453113079071045, 0.6261684632187625, 1759349581219396801, 
-0.21410459280014038, -0.5054305791854858, 0.6098289622147409, 1759349581249431337, 
0.17542922496795654, 0.1970570683479309, 0.6162811597857222, 1759349581279289705, 
0.22285640239715576, 0.7031654119491577, 0.5882450639516885, 1759349581309193743, 
-0.3181694746017456, -0.49846959114074707, 0.5728929921451714, 1759349581339242280, 
-0.06780493259429932, -0.4419096112251282, 0.570439463442914, 1759349581370574826, 
0.592960774898529, 0.5019152164459229, 0.5636696618858732, 1759349581402274100, 
-0.0932500958442688, 0.19799208641052246, 0.6576780630605443, 1759349581429249027, 
0.15573745965957642, -0.4022366404533386, 0.6068058776466108, 1759349581458126577, 
0.32863157987594604, 0.011593461036682129, 0.5689711700271893, 1759349581489076230, 
-0.2491803765296936, 0.5096369981765747, 0.6013206964127498, 1759349581519038908, 
-0.0208204984664917, -0.02689683437347412, 0.6166773090296511, 1759349581548187248, 
-0.037970006465911865, -0.22077590227127075, 0.5674322278450398, 1759349581578998586, 
0.05889767408370972, 0.17402654886245728, 0.5736044805603339, 1759349581611006831, 
-0.2320181131362915, 0.2845246195793152, 0.6158977196639074, 1759349581641401901, 
0.14998912811279297, -0.29710322618484497, 0.6515345676833962, 1759349581668959902, 
-0.32068932056427, -0.22030651569366455, 0.5949253043734012, 1759349581698930532, 
0.22958415746688843, 0.6730873584747314, 0.5861786449533731, 1759349581728931225, 
0.09768646955490112, -0.08432745933532715, 0.5873957862123261, 1759349581758887486, 
-0.14246588945388794, -0.6104518175125122, 0.6397995284917692, 1759349581788949940, 
0.0937044620513916, 0.6782649159431458, 0.6332304693804758, 1759349581818879310, 
0.3075541853904724, 0.5253234505653381, 0.5794136004514813, 1759349581850325246, 
-0.2061384916305542, -0.8798455595970154, 0.6369293355991951, 1759349581878264619, 
-0.01557612419128418, 0.10293549299240112, 0.5810159587611263, 1759349581908822025, 
-0.12323343753814697, 0.9717559814453125, 0.602648254847384, 1759349581938116528, 
-0.5053788423538208, -0.7374219298362732, 0.6025779364713565, 1759349581968005334, 
0.3140999674797058, -0.4091472029685974, 0.605164731757081, 1759349581997955825, 
-0.4998968243598938, 0.920197606086731, 0.5904519767196557, 1759349582027955258, 
0.21788549423217773, 0.11471790075302124, 0.6018589193760255, 1759349582058760204, 
-0.29528117179870605, -0.6474739909172058, 0.5803503117515115, 1759349582090504282, 
0.010907411575317383, -0.38703376054763794, 0.6469454315793798, 1759349582127758807, 
0.7093306183815002, 0.11170065402984619, 0.5994919037134483, 1759349582157705161, 
-0.03384155035018921, 0.46123719215393066, 0.5798030929838839, 1759349582187772411, 
-0.19998997449874878, -0.33413487672805786, 0.5711895488945055, 1759349582218394251, 
0.17419695854187012, -0.33533012866973877, 0.5446957566909277, 1759349582250734646, 
-0.02761828899383545, -0.18365609645843506, 0.6689714178632467, 1759349582277751767, 
0.04565972089767456, 0.5419573783874512, 0.6257659828808854, 1759349582307650472, 
-0.9231185913085938, -0.0391499400138855, 0.6228103325668221, 1759349582337368907, 
0.24977535009384155, -0.4172460436820984, 0.5756538820426449, 1759349582367379453, 
-0.38435930013656616, 0.09830772876739502, 0.5610048876900837, 1759349582397209246, 
0.10556924343109131, 0.42160719633102417, 0.6048493936157452, 1759349582427273188, 
0.003780364990234375, -0.23839038610458374, 0.6121220738237493, 1759349582458407282, 
-0.4846121668815613, -0.1330496072769165, 0.5927169826457948, 1759349582489788239, 
-0.3645121455192566, 0.6234457492828369, 0.6554001607385999, 1759349582517033422, 
0.06511259078979492, 0.09984564781188965, 0.5997100980041669, 1759349582546947105, 
-0.1398991346359253, 0.17385858297348022, 0.5173637683175706, 1759349582570532528, 
-0.19671028852462769, 0.21891236305236816, 0.6585305336403728, 1759349582606820700, 
-0.3657035231590271, 0.7371225953102112, 0.6111649830672129, 1759349582636770870, 
